type,product_internal_id,product_price,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_variation_sku,product_variation_option_Color,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13,product_media_gallery_image_url_14,product_media_gallery_image_url_15,product_media_gallery_image_url_16,product_media_gallery_image_url_17,product_media_gallery_image_url_18,product_media_gallery_image_url_19,product_media_gallery_image_url_20,product_variation_option_Size,product_media_gallery_image_url_21,product_media_gallery_image_url_22,product_media_gallery_image_url_23,product_media_gallery_image_url_24,product_media_gallery_image_url_25,product_media_gallery_image_url_26,product_media_gallery_image_url_27,product_media_gallery_image_url_28,product_media_gallery_image_url_29,product_media_gallery_image_url_30,product_media_gallery_image_url_31,product_media_gallery_image_url_32,product_media_gallery_image_url_33,product_media_gallery_image_url_34,product_media_gallery_image_url_35,product_media_gallery_image_url_36,product_media_gallery_image_url_37,product_media_gallery_image_url_38,product_media_gallery_image_url_39,product_media_gallery_image_url_40,product_media_gallery_image_url_41,product_media_gallery_image_url_42,product_media_gallery_image_url_43,product_media_gallery_image_url_44,product_media_gallery_image_url_45,product_media_gallery_image_url_46,product_media_gallery_image_url_47
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76313_76306,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76313_76307,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76313_76308,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76313_76309,Black / Yellow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76301,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76302,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76303,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76304,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76305,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76306,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76307,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76308,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76314_76309,Navy / Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76301,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76302,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76303,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76304,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76305,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76306,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76307,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76308,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2573,55.34,,,,,,,,,,,,,,,,,WK450_76315_76309,Navy / Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product,2574,32.1,Gewatteerd unisex gilet in polykatoen met veel zakken,"Buitenkant: 65% polyester / 35% katoen. Binnenvoering 100% polyester. Binnenvoering 100% polyester. Fitted pasvorm. 2 grote opgezette zakken met klep en klittenbandsluiting en zijopening + 2 opgezette borstzakjes met klep en klittenbandsluiting, waarvan 1 met een open pennenvakje. 1 zak met ton-sur-ton plastic rits op de voorkant rechts. 1 binnenzak met klittenbandsluiting op de borst links. Ton-sur-ton plastic ritssluiting. Ophanglus in de kraag. Verlengd achterpand. Verborgen drukkersrits onderaan. Tear-away merklabel.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=254829&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,WK. Designed To Work,Kleding,Bodywarmer,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254829&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254825&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254839&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254828&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254833&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254842&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254830&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254840&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254835&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254831&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254838&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254843&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254832&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254837&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254826&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254822&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254823&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254824&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=254827&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375229&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375230&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Beige,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,XS,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Convoy Grey,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Dark Grey,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Dark Khaki,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Forest Green,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Red,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_option,2574,,,,,,,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76403,Beige,,,,,,,,,,,,,,,XS,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76404,Beige,,,,,,,,,,,,,,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76405,Beige,,,,,,,,,,,,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76406,Beige,,,,,,,,,,,,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76407,Beige,,,,,,,,,,,,,,,XL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76408,Beige,,,,,,,,,,,,,,,XXL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76409,Beige,,,,,,,,,,,,,,,3XL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76410,Beige,,,,,,,,,,,,,,,4XL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76412_76411,Beige,,,,,,,,,,,,,,,5XL,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76403,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76404,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76405,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76406,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76407,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76408,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76409,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76410,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76413_76411,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76403,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76404,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76405,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76406,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76407,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76408,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76409,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76410,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76414_76411,Convoy Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76403,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76404,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76405,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76406,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76407,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76408,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76409,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76410,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76415_76411,Dark Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76403,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76404,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76405,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76406,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76407,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76408,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76409,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76410,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76416_76411,Dark Khaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76403,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76404,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76405,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76406,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76407,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76408,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76409,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76410,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76417_76411,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76403,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76404,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76405,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76406,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76407,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76408,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76409,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76410,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76418_76411,Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76403,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76404,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76405,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76406,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76407,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76408,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76409,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76410,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76419_76411,Red,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76403,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76404,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76405,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76406,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76407,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76408,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76409,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76410,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76420_76411,Royal Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76403,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76404,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76405,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76406,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76407,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76408,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76409,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76410,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_variation,2574,32.1,,,,,,,,,,,,,,,,,WK607_76421_76411,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
