type,product_internal_id,product_price,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_variation_sku,product_variation_option_Color,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13,product_variation_option_Size,product_media_gallery_image_url_14,product_media_gallery_image_url_15,product_media_gallery_image_url_16,product_media_gallery_image_url_17,product_media_gallery_image_url_18
product,1680,4,Licht trainingshesje multisport,100% polyester. Mesh. Afgewerkt met dubbele stiksels onderaan.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201819&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Kleding,Overgooier,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201819&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201815&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201820&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201816&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193063&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193062&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193060&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201814&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201812&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201813&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193061&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193058&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=193059&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201818&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=201817&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375163&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375164&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Size,S/M,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Size,L/XL,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Size,XXL/3XL,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Fluorescent  Pink,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Fluorescent Green,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Fluorescent Yellow,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Spicy Orange,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Sporty Red,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Sporty Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,Sporty Sky Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1680,,,,,,,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47055_47056,Black,,,,,,,,S/M,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47055_47057,Black,,,,,,,,L/XL,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63169_63168,Black,,,,,,,,XXL/3XL,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47059_47056,Fluorescent  Pink,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47059_47057,Fluorescent  Pink,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63170_63168,Fluorescent  Pink,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47058_47056,Fluorescent Green,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47058_47057,Fluorescent Green,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63171_63168,Fluorescent Green,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47060_47056,Fluorescent Yellow,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47060_47057,Fluorescent Yellow,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63172_63168,Fluorescent Yellow,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_60652_47056,Spicy Orange,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_60652_47057,Spicy Orange,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63173_63168,Spicy Orange,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_55441_47056,Sporty Navy,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_55441_47057,Sporty Navy,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63174_63168,Sporty Navy,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47061_47056,Sporty Red,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47061_47057,Sporty Red,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63175_63168,Sporty Red,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47062_47056,Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_47062_47057,Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63176_63168,Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_69665_47056,Sporty Sky Blue,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_69665_47057,Sporty Sky Blue,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_69664_63168,Sporty Sky Blue,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_51012_47056,White,,,,,,,,,,,,,
product_variation,1680,4,,,,,,,,,,,,,,,,,PA043_51012_47057,White,,,,,,,,,,,,,
product_variation,1680,4.6,,,,,,,,,,,,,,,,,PA043X_63177_63168,White,,,,,,,,,,,,,
product,1681,13.9,Omkeerbaar rugbyhesje,"100% polyester. 2 genaaide lagen van elk 160 g/m². Contrasterend elastisch en versterkt boordje aan hals, mouwopeningen en onderkant voor een betere wrijvingsweerstand.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=249921&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Kleding,Overgooier,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249921&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249914&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249919&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249922&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249920&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249918&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249916&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249917&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249915&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Color,Lime / Spicy Orange,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Size,S/M,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Size,L/XL,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Size,XXL/3XL,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy / White,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Color,Sporty Red / Sporty Yellow,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1681,,,,,,,,,,,,,,,,,,,,Color,Sporty Royal Blue / Green,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60653_54235,Lime / Spicy Orange,,,,,,,,S/M,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60653_54234,Lime / Spicy Orange,,,,,,,,L/XL,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60653_54232,Lime / Spicy Orange,,,,,,,,XXL/3XL,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60654_54235,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60654_54234,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_60654_54232,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54236_54235,Sporty Red / Sporty Yellow,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54236_54234,Sporty Red / Sporty Yellow,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54236_54232,Sporty Red / Sporty Yellow,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54237_54235,Sporty Royal Blue / Green,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54237_54234,Sporty Royal Blue / Green,,,,,,,,,,,,,
product_variation,1681,13.9,,,,,,,,,,,,,,,,,PA044_54237_54232,Sporty Royal Blue / Green,,,,,,,,,,,,,
product,1682,10.4,Omkeerbaar rugbyhesje kids,"100% polyester. 2 genaaide lagen van elk 160 g/m². Contrasterend elastisch en versterkt boordje aan hals, mouwopeningen en onderkant voor een betere wrijvingsweerstand.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=249189&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Kleding,Overgooier,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249189&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249193&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249190&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249191&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249192&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375161&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375162&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Color,Lime / Spicy Orange,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Size,6/10 years (6/10 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Size,10/14 years (10/14 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy / White,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Color,Sporty Red / Sporty Yellow,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1682,,,,,,,,,,,,,,,,,,,,Color,Sporty Royal Blue / Green,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60657_60655,Lime / Spicy Orange,,,,,,,,6/10 years (6/10 ans),,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60657_60656,Lime / Spicy Orange,,,,,,,,10/14 years (10/14 ans),,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60658_60655,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60658_60656,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60659_60655,Sporty Red / Sporty Yellow,,,,,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60659_60656,Sporty Red / Sporty Yellow,,,,,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60660_60655,Sporty Royal Blue / Green,,,,,,,,,,,,,
product_variation,1682,10.4,,,,,,,,,,,,,,,,,PA046_60660_60656,Sporty Royal Blue / Green,,,,,,,,,,,,,
product,1683,4,Licht multisport-hesje van mesh kids,100% polyester. Opengewerkt tricot. Afwerking met dubbel stiksel onderaan.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200608&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Kleding,Overgooier,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200608&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200607&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200605&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200604&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200606&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375159&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375160&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Size,6/10 years (6/10 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Size,10/14 years (10/14 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Fluorescent  Pink,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Fluorescent Green,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Fluorescent Yellow,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Spicy Orange,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Sporty Red,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Sporty Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,Sporty Sky Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1683,,,,,,,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60663_60661,Black,,,,,,,,6/10 years (6/10 ans),,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60663_60662,Black,,,,,,,,10/14 years (10/14 ans),,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60665_60661,Fluorescent  Pink,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60665_60662,Fluorescent  Pink,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60664_60661,Fluorescent Green,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60664_60662,Fluorescent Green,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60666_60661,Fluorescent Yellow,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60666_60662,Fluorescent Yellow,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60667_60661,Spicy Orange,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60667_60662,Spicy Orange,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60668_60661,Sporty Navy,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60668_60662,Sporty Navy,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60669_60661,Sporty Red,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60669_60662,Sporty Red,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60670_60661,Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60670_60662,Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_69666_60661,Sporty Sky Blue,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_69666_60662,Sporty Sky Blue,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60671_60661,White,,,,,,,,,,,,,
product_variation,1683,4,,,,,,,,,,,,,,,,,PA047_60671_60662,White,,,,,,,,,,,,,
product,1684,6.06,Omkeerbaar multisport-hesje kids,100% polyester. Opengewerkt tricot. 2 genaaide lagen: elk 90 g/m².,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200603&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Kleding,Overgooier,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200603&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200602&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200600&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200601&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=200599&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375157&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=375158&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Color,Fluorescent  Pink / Sporty Sky Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Size,6/10 years (6/10 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Size,10/14 years (10/14 ans),RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Color,Fluorescent Yellow / Sporty Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Color,Spicy Orange / Black,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy / White,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1684,,,,,,,,,,,,,,,,,,,,Color,Sporty Red / Fluorescent Green,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_69667_60672,Fluorescent  Pink / Sporty Sky Blue,,,,,,,,6/10 years (6/10 ans),,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_69667_60673,Fluorescent  Pink / Sporty Sky Blue,,,,,,,,10/14 years (10/14 ans),,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60674_60672,Fluorescent Yellow / Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60674_60673,Fluorescent Yellow / Sporty Royal Blue,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60675_60672,Spicy Orange / Black,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60675_60673,Spicy Orange / Black,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60676_60672,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60676_60673,Sporty Navy / White,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60677_60672,Sporty Red / Fluorescent Green,,,,,,,,,,,,,
product_variation,1684,6.06,,,,,,,,,,,,,,,,,PA048_60677_60673,Sporty Red / Fluorescent Green,,,,,,,,,,,,,
product,1685,1.94,Multisport-polsband in badstof,"81% katoen / 16% polyester / 3% elasthan. Rekbare badstof. Brede, comfortabele en ergonomische polsband. H 11 cm x L 8 cm. Per stuk verkocht.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=249849&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Trainingsmateriaal,Sportaccessoires,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249849&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249850&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=249846&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Color,Fuchsia,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Color,Light Grey,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Color,Sporty Navy,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1685,,,,,,,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1685,1.94,,,,,,,,,,,,,,,,,PA049_60679_60678,Black,,,,,,,,One Size,,,,,
product_variation,1685,1.94,,,,,,,,,,,,,,,,,PA049_60680_60678,Fuchsia,,,,,,,,,,,,,
product_variation,1685,1.94,,,,,,,,,,,,,,,,,PA049_60681_60678,Light Grey,,,,,,,,,,,,,
product_variation,1685,1.94,,,,,,,,,,,,,,,,,PA049_60682_60678,Sporty Navy,,,,,,,,,,,,,
product_variation,1685,1.94,,,,,,,,,,,,,,,,,PA049_60683_60678,White,,,,,,,,,,,,,
product,1686,50.6,Pak met 100 zeshoekige noppen,Zakje met 100 zeshoekige noppen voor rugby en voetbal,https://media.europeancatalog.com/ws.php?act=download&mamfileid=69318&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Trainingsmateriaal,Noppen & Accessoires,https://media.europeancatalog.com/ws.php?act=download&mamfileid=69318&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,
product_option,1686,,,,,,,,,,,,,,,,,,,,Color,Silver,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1686,,,,,,,,,,,,,,,,,,,,Size,13 mm,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1686,,,,,,,,,,,,,,,,,,,,Size,16 mm,RADIOBUTTONS,TRUE,,,,,,,,,
product_option,1686,,,,,,,,,,,,,,,,,,,,Size,18 mm,RADIOBUTTONS,TRUE,,,,,,,,,
product_variation,1686,50.6,,,,,,,,,,,,,,,,,PA063_39105_39102,Silver,,,,,,,,13 mm,,,,,
product_variation,1686,50.6,,,,,,,,,,,,,,,,,PA063_39105_39103,Silver,,,,,,,,16 mm,,,,,
product_variation,1686,50.6,,,,,,,,,,,,,,,,,PA063_39105_39104,Silver,,,,,,,,18 mm,,,,,
product,1687,45.5,Studs,Verpakking met 100 kegelvormige noppen in aluminium.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=69319&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,PROACT®,Trainingsmateriaal,Noppen & Accessoires,https://media.europeancatalog.com/ws.php?act=download&mamfileid=69319&token=fEP6GP8lqVnvHdxFnIg93eaQ3FTQOo,,,,,,,,,,,,,,,,,,,,,,,,
