type,product_internal_id,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_variation_sku,product_price,product_variation_option_Color,product_variation_option_Size,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Purple,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Red,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Royal Blue,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Safety Orange,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Safety Yellow,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Color,Sport Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uIrLm5p17CCunhRu,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43947_21753,37.3,Ash,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43947_21754,37.3,Ash,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43947_21755,37.3,Ash,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43947_21756,37.3,Ash,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43947_21757,37.3,Ash,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21759_21753,37.3,Black,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21759_21754,37.3,Black,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21759_21755,37.3,Black,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21759_21756,37.3,Black,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21759_21757,37.3,Black,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600X_50294_50293,48.74,Black,3XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50298_50297,48.74,Black,4XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50298_50299,48.74,Black,5XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43948_21753,37.3,Carolina Blue,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43948_21754,37.3,Carolina Blue,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43948_21755,37.3,Carolina Blue,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43948_21756,37.3,Carolina Blue,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43948_21757,37.3,Carolina Blue,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21761_21753,37.3,Dark Chocolate,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21761_21754,37.3,Dark Chocolate,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21761_21755,37.3,Dark Chocolate,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21761_21756,37.3,Dark Chocolate,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21761_21757,37.3,Dark Chocolate,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_47623_21753,37.3,Dark Heather,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_47623_21754,37.3,Dark Heather,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_47623_21755,37.3,Dark Heather,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_47623_21756,37.3,Dark Heather,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_47623_21757,37.3,Dark Heather,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43949_21753,37.3,Forest Green,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43949_21754,37.3,Forest Green,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43949_21755,37.3,Forest Green,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43949_21756,37.3,Forest Green,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43949_21757,37.3,Forest Green,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_52019_21753,37.3,Graphite Heather,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_52019_21754,37.3,Graphite Heather,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_52019_21755,37.3,Graphite Heather,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_52019_21756,37.3,Graphite Heather,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_52019_21757,37.3,Graphite Heather,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43950_21753,37.3,Irish Green,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43950_21754,37.3,Irish Green,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43950_21755,37.3,Irish Green,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43950_21756,37.3,Irish Green,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43950_21757,37.3,Irish Green,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43952_21753,37.3,Maroon,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43952_21754,37.3,Maroon,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43952_21755,37.3,Maroon,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43952_21756,37.3,Maroon,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43952_21757,37.3,Maroon,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21760_21753,37.3,Navy,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21760_21754,37.3,Navy,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21760_21755,37.3,Navy,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21760_21756,37.3,Navy,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21760_21757,37.3,Navy,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600X_50295_50293,48.74,Navy,3XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50300_50297,48.74,Navy,4XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50300_50299,48.74,Navy,5XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43953_21753,37.3,Purple,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43953_21754,37.3,Purple,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43953_21755,37.3,Purple,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43953_21756,37.3,Purple,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43953_21757,37.3,Purple,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21763_21753,37.3,Red,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21763_21754,37.3,Red,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21763_21755,37.3,Red,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21763_21756,37.3,Red,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21763_21757,37.3,Red,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600X_59049_50293,48.74,Red,3XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_59050_50297,48.74,Red,4XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_59050_50299,48.74,Red,5XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43954_21753,37.3,Royal Blue,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43954_21754,37.3,Royal Blue,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43954_21755,37.3,Royal Blue,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43954_21756,37.3,Royal Blue,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43954_21757,37.3,Royal Blue,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600X_59052_50293,48.74,Royal Blue,3XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_59051_50297,48.74,Royal Blue,4XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_59051_50299,48.74,Royal Blue,5XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43955_21753,37.3,Safety Orange,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43955_21754,37.3,Safety Orange,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43955_21755,37.3,Safety Orange,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43955_21756,37.3,Safety Orange,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43955_21757,37.3,Safety Orange,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43956_21753,37.3,Safety Yellow,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43956_21754,37.3,Safety Yellow,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43956_21755,37.3,Safety Yellow,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43956_21756,37.3,Safety Yellow,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_43956_21757,37.3,Safety Yellow,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21764_21753,37.3,Sport Grey,S,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21764_21754,37.3,Sport Grey,M,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21764_21755,37.3,Sport Grey,L,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21764_21756,37.3,Sport Grey,XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600_21764_21757,37.3,Sport Grey,XXL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600X_50296_50293,48.74,Sport Grey,3XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50301_50297,48.74,Sport Grey,4XL,,,,,,,,,,,,,,
product_variation,uIrLm5p17CCunhRu,,,,,,,,,,GI18600XX_50301_50299,48.74,Sport Grey,5XL,,,,,,,,,,,,,,
product,Pn0TtOO8vSlQNPQK,Ultra Cotton™ Classic Fit Adult T-shirt,"100% voorgekrompen katoen (Ash: 99% katoen / 1% polyester, Dark Heather, Safety Green/ Orange: 50 % katoen / 50 % polyester, Sport Grey: 90% katoen / 10% polyester). Nektape van schouder tot schouder. Dubbele stiksels op de mouwen en onderaan. Ruime en tubulaire snit. De stof is een kwartslag gedraaid om de middenvouw weg te werken. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 68255, OeTI.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391200&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Gildan,Kleding,T-shirt,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391200&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=259504&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391198&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391199&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Ash,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,4XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,5XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Blue Dusk,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Cardinal Red,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Carolina Blue (x72),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Charcoal,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Color,Cherry Red (x72),RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Pn0TtOO8vSlQNPQK,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
