type,product_internal_id,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_variation_sku,product_price,product_variation_option_Color,product_variation_option_Size,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112C_38145_38143,35.62,Oxford Grey,XXL,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112C_38145_38137,35.62,Oxford Grey,3XL,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16128,35.62,White,S,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16129,35.62,White,M,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16130,35.62,White,L,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16131,35.62,White,XL,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16132,35.62,White,XXL,,,,,,,,,,,,,,
product_variation,LCCJo7QKRWg9hgWL,,,,,,,,,,SC65112_16134_16133,35.62,White,3XL,,,,,,,,,,,,,,
product,Uz9r5FQrtJQTz8sq,Long Sleeve Oxford Shirt (65-114-0),"70% katoen / 30% polyester. Kraag met knoopjes. Borstzakje. Toon op toon knoopjes behalve voor Oxford Blue en Oxford Grey = witte knoopjes. Ingezet rugpand met 2 vouwen. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 08-5295, Shirley.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391155&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Fruit of the Loom,Kleding,Overhemd,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391155&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391156&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Color,Navy,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Color,Oxford Blue,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Color,Oxford Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,Uz9r5FQrtJQTz8sq,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38151,38.98,Black,S,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38150,38.98,Black,M,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38149,38.98,Black,L,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38152,38.98,Black,XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38153,38.98,Black,XXL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38148_38147,38.98,Black,3XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38151,38.98,Navy,S,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38150,38.98,Navy,M,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38149,38.98,Navy,L,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38152,38.98,Navy,XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38153,38.98,Navy,XXL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38154_38147,38.98,Navy,3XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38151,38.98,Oxford Blue,S,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38150,38.98,Oxford Blue,M,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38149,38.98,Oxford Blue,L,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38152,38.98,Oxford Blue,XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38153,38.98,Oxford Blue,XXL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38156_38147,38.98,Oxford Blue,3XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38151,38.98,Oxford Grey,S,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38150,38.98,Oxford Grey,M,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38149,38.98,Oxford Grey,L,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38152,38.98,Oxford Grey,XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38153,38.98,Oxford Grey,XXL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114C_38155_38147,38.98,Oxford Grey,3XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16177,38.98,White,S,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16178,38.98,White,M,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16179,38.98,White,L,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16180,38.98,White,XL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16181,38.98,White,XXL,,,,,,,,,,,,,,
product_variation,Uz9r5FQrtJQTz8sq,,,,,,,,,,SC65114_16519_16182,38.98,White,3XL,,,,,,,,,,,,,,
product,aIx6T07U8jHtTC6A,Duo-pack Classic Sport (67-018-0),"95% katoen / 5% elasthan. Elastische toon op toon tailleband. Afwerking met dubbele stiksels. Geprint logo voor extra comfort. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 08-5295, Shirley.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391158&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Fruit of the Loom,Ondergoed,Slip,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391158&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391157&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Color,Light grey marl,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,aIx6T07U8jHtTC6A,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40556_40543,15.64,Black,S,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40556_40545,15.64,Black,M,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40556_40546,15.64,Black,L,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40556_40547,15.64,Black,XL,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40556_40555,15.64,Black,XXL,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40557_40543,15.64,Light grey marl,S,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40557_40545,15.64,Light grey marl,M,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40557_40546,15.64,Light grey marl,L,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40557_40547,15.64,Light grey marl,XL,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40557_40555,15.64,Light grey marl,XXL,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40544_40543,15.64,White,S,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40544_40545,15.64,White,M,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40544_40546,15.64,White,L,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40544_40547,15.64,White,XL,,,,,,,,,,,,,,
product_variation,aIx6T07U8jHtTC6A,,,,,,,,,,SC67018_40544_40555,15.64,White,XXL,,,,,,,,,,,,,,
product,2WWIaJm3GeBMCKcO,Duo Pack Classic Boxer (67-026-0),"95% katoen / 5% elasthan. Voorkant dubbel met opening. Elastische toon op toon tailleband. Afwerking met dubbele stiksels. Geprint logo voor extra comfort. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 08-5295, Shirley.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391160&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Fruit of the Loom,Ondergoed,Boxer,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391160&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391159&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Color,Light grey marl,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,2WWIaJm3GeBMCKcO,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40549_40548,21.16,Black,S,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40549_40550,21.16,Black,M,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40549_40551,21.16,Black,L,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40549_40552,21.16,Black,XL,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40549_40558,21.16,Black,XXL,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40553_40548,21.16,Light grey marl,S,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40553_40550,21.16,Light grey marl,M,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40553_40551,21.16,Light grey marl,L,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40553_40552,21.16,Light grey marl,XL,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40553_40558,21.16,Light grey marl,XXL,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40554_40548,21.16,White,S,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40554_40550,21.16,White,M,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40554_40551,21.16,White,L,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40554_40552,21.16,White,XL,,,,,,,,,,,,,,
product_variation,2WWIaJm3GeBMCKcO,,,,,,,,,,SC67026_40554_40558,21.16,White,XXL,,,,,,,,,,,,,,
product,gg6ZXfGZ15YrbTuC,Men's tartan lounge trousers,Geweven flanel 100% katoen. Broek met Schotse ruiten en zoomafwerking. Elastische tailleband met valse koordjes. Opgezette achterzak. Uitneembaar etiket.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391907&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Skinni Fit,Pyjama's,Pyjama's,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391907&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=387454&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Color,Red / Navy Check,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,XS,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,gg6ZXfGZ15YrbTuC,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58669,23.52,Red / Navy Check,XS,,,,,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58667,23.52,Red / Navy Check,S,,,,,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58666,23.52,Red / Navy Check,M,,,,,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58665,23.52,Red / Navy Check,L,,,,,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58668,23.52,Red / Navy Check,XL,,,,,,,,,,,,,,
product_variation,gg6ZXfGZ15YrbTuC,,,,,,,,,,SFM083_58671_58670,23.52,Red / Navy Check,XXL,,,,,,,,,,,,,,
product,zPGzUc91u4mdPGWg,Men's Feel Good Stretch Crew Neck T-Shirt,96% katoen / 4% elasthan. Enzym wash voor een zacht aanvoelen. Zijnaden. Moderne lange pasvorm. Ronde hals in rib met nektape.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391909&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Skinni Fit,Kleding,T-shirt,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391909&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391908&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,zPGzUc91u4mdPGWg,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121C_48282_48281,13.32,Black,S,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121C_48282_48283,13.32,Black,M,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121C_48282_48284,13.32,Black,L,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121C_48282_48285,13.32,Black,XL,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121C_48282_48286,13.32,Black,XXL,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121_48276_48275,11.8,White,S,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121_48276_48277,11.8,White,M,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121_48276_48278,11.8,White,L,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121_48276_48279,11.8,White,XL,,,,,,,,,,,,,,
product_variation,zPGzUc91u4mdPGWg,,,,,,,,,,SFM121_48276_48280,11.8,White,XXL,,,,,,,,,,,,,,
